id,perc_natural,alt_mean,conn_eco_mean,distance
17841,99.5408631772268,2295.52631578947,3.57016302721805,68226.4457947818
17842,99.6326905417815,2242.4,3.58848337697983,67245.9199214595
17842,99.6326905417815,2242.4,3.58848337697983,67245.9199214595
17842,99.6326905417815,2242.4,3.58848337697983,67245.9199214595
17842,99.6326905417815,2242.4,3.58848337697983,67245.9199214595
17843,85.9180035650624,2356.63265306122,3.58993523902893,66265.9760840991
17843,85.9180035650624,2356.63265306122,3.58993523902893,66265.9760840991
17843,85.9180035650624,2356.63265306122,3.58993523902893,66265.9760840991
17843,85.9180035650624,2356.63265306122,3.58993523902893,66265.9760840991
17844,82.7364554637282,2337.0,3.63176524505615,65286.6404915541
17844,82.7364554637282,2337.0,3.63176524505615,65286.6404915541
17844,82.7364554637282,2337.0,3.63176524505615,65286.6404915541
17844,82.7364554637282,2337.0,3.63176524505615,65286.6404915541
17845,38.9348025711662,2542.6,3.55999595146179,64307.9409324267
17845,38.9348025711662,2542.6,3.55999595146179,64307.9409324267
17845,38.9348025711662,2542.6,3.55999595146179,64307.9409324267
17845,38.9348025711662,2542.6,3.55999595146179,64307.9409324267
17845,38.9348025711662,2542.6,3.55999595146179,64307.9409324267
17846,43.7611408199644,2569.85,3.26601450452805,63329.9068944801
17846,43.7611408199644,2569.85,3.26601450452805,63329.9068944801
17846,43.7611408199644,2569.85,3.26601450452805,63329.9068944801
17846,43.7611408199644,2569.85,3.26601450452805,63329.9068944801
17846,43.7611408199644,2569.85,3.26601450452805,63329.9068944801
17847,11.9375573921028,2701.22448979592,3.22408448324203,62352.5696949097
17847,11.9375573921028,2701.22448979592,3.22408448324203,62352.5696949097
17847,11.9375573921028,2701.22448979592,3.22408448324203,62352.5696949097
17847,11.9375573921028,2701.22448979592,3.22408448324203,62352.5696949097
17847,11.9375573921028,2701.22448979592,3.22408448324203,62352.5696949097
17848,9.73370064279155,2724.8,3.25930682182312,61375.962622623
17848,9.73370064279155,2724.8,3.25930682182312,61375.962622623
17848,9.73370064279155,2724.8,3.25930682182312,61375.962622623
17848,9.73370064279155,2724.8,3.25930682182312,61375.962622623
17849,14.2602495543672,2674.7,3.33813465805054,60400.1210938245
17849,14.2602495543672,2674.7,3.33813465805054,60400.1210938245
17849,14.2602495543672,2674.7,3.33813465805054,60400.1210938245
17849,14.2602495543672,2674.7,3.33813465805054,60400.1210938245
17850,57.3921028466483,2533.9,3.49982674016953,59425.0828223546
17850,57.3921028466483,2533.9,3.49982674016953,59425.0828223546
17850,57.3921028466483,2533.9,3.49982674016953,59425.0828223546
17850,57.3921028466483,2533.9,3.49982674016953,59425.0828223546
17851,98.2552800734619,2098.43434343434,3.52179992494583,58450.8880064174
17851,98.2552800734619,2098.43434343434,3.52179992494583,58450.8880064174
17851,98.2552800734619,2098.43434343434,3.52179992494583,58450.8880064174
17851,98.2552800734619,2098.43434343434,3.52179992494583,58450.8880064174
17852,99.9108734402852,1907.3,3.50484410037994,57477.5795335346
17852,99.9108734402852,1907.3,3.50484410037994,57477.5795335346
17852,99.9108734402852,1907.3,3.50484410037994,57477.5795335346
17852,99.9108734402852,1907.3,3.50484410037994,57477.5795335346
17853,95.3168044077135,2095.65,3.4291436592102,56505.2032058008
17853,95.3168044077135,2095.65,3.4291436592102,56505.2032058008
17853,95.3168044077135,2095.65,3.4291436592102,56505.2032058008
17853,95.3168044077135,2095.65,3.4291436592102,56505.2032058008
17854,83.1955922865014,2404.75,3.36584824266434,55533.8079877824
17854,83.1955922865014,2404.75,3.36584824266434,55533.8079877824
17854,83.1955922865014,2404.75,3.36584824266434,55533.8079877824
17854,83.1955922865014,2404.75,3.36584824266434,55533.8079877824
17855,27.4509803921569,2550.15,3.3627057929039,54563.4462797112
17855,27.4509803921569,2550.15,3.3627057929039,54563.4462797112
17855,27.4509803921569,2550.15,3.3627057929039,54563.4462797112
17855,27.4509803921569,2550.15,3.3627057929039,54563.4462797112
17855,27.4509803921569,2550.15,3.3627057929039,54563.4462797112
17856,57.8512396694215,2567.52577319588,3.24226459951401,53594.1742189762
17856,57.8512396694215,2567.52577319588,3.24226459951401,53594.1742189762
17856,57.8512396694215,2567.52577319588,3.24226459951401,53594.1742189762
17856,57.8512396694215,2567.52577319588,3.24226459951401,53594.1742189762
17856,57.8512396694215,2567.52577319588,3.24226459951401,53594.1742189762
17857,33.5169880624426,2573.05,3.40436993942261,52626.0520133234
17857,33.5169880624426,2573.05,3.40436993942261,52626.0520133234
17857,33.5169880624426,2573.05,3.40436993942261,52626.0520133234
17857,33.5169880624426,2573.05,3.40436993942261,52626.0520133234
17858,70.3208556149733,2470.45,3.43502228975296,51659.1443096385
17858,70.3208556149733,2470.45,3.43502228975296,51659.1443096385
17858,70.3208556149733,2470.45,3.43502228975296,51659.1443096385
17858,70.3208556149733,2470.45,3.43502228975296,51659.1443096385
17859,63.3608815426997,2568.94736842105,3.4650389455114,51369.5239278923
17859,63.3608815426997,2568.94736842105,3.4650389455114,51369.5239278923
17859,63.3608815426997,2568.94736842105,3.4650389455114,51369.5239278923
17859,63.3608815426997,2568.94736842105,3.4650389455114,51369.5239278923
17861,88.3244206773619,2495.0,3.45411590222389,48766.4301716785
17862,77.22681359045,2422.05882352941,3.58302432247964,47805.1310215152
17863,51.147842056933,2520.14705882353,3.61848626194578,46961.992269149
17883,63.4527089072544,962.5,2.66266391866951,28796.8324037867
17883,63.4527089072544,962.5,2.66266391866951,28796.8324037867
17887,53.7190082644628,701.666666666667,3.32090276865224,25448.2642466297
17887,53.7190082644628,701.666666666667,3.32090276865224,25448.2642466297
17888,77.4509803921569,649.444444444444,2.19445258128543,24385.3727511387
17888,77.4509803921569,649.444444444444,2.19445258128543,24385.3727511387
17899,42.0569329660239,416.428571428571,1.24911098007683,16649.5061824228
17899,42.0569329660239,416.428571428571,1.24911098007683,16649.5061824228
17907,90.5417814508724,535.192307692308,3.67181342138154,13269.2752574592
17907,90.5417814508724,535.192307692308,3.67181342138154,13269.2752574592
17908,100.0,711.5,3.68143389692307,13217.9149284963
17908,100.0,711.5,3.68143389692307,13217.9149284963
17909,100.0,1106.35,3.68893806066513,13216.686599695
17909,100.0,1106.35,3.68893806066513,13216.686599695
17910,96.4187327823691,1525.65,3.70082782249451,13242.0876094259
17910,96.4187327823691,1525.65,3.70082782249451,13242.0876094259
17911,97.2451790633609,1249.95,3.71038223953247,13341.3827414723
17911,97.2451790633609,1249.95,3.71038223953247,13341.3827414723
17912,100.0,959.25,3.72091634454727,13514.0864739154
17912,100.0,959.25,3.72091634454727,13514.0864739154
17913,85.3994490358127,827.207792207792,3.71367221407035,13756.937974099
17913,85.3994490358127,827.207792207792,3.71367221407035,13756.937974099
17914,98.8980716253444,966.808510638298,3.69975608751361,14066.845830603
17914,98.8980716253444,966.808510638298,3.69975608751361,14066.845830603
17915,100.0,1202.1,3.68376951913834,14439.4930943125
17915,100.0,1202.1,3.68376951913834,14439.4930943125
17916,100.0,1121.5,3.65899477462769,14870.163752274
17916,100.0,1121.5,3.65899477462769,14870.163752274
17917,100.0,1050.4,3.62097891616821,15353.9760068259
17917,100.0,1050.4,3.62097891616821,15353.9760068259
17918,100.0,985.35,3.62458597373962,15886.0752993599
17918,100.0,985.35,3.62458597373962,15886.0752993599
17919,100.0,797.75641025641,3.67293612638377,16461.7799042411
17919,100.0,797.75641025641,3.67293612638377,16461.7799042411
17920,99.1735537190083,690.0,3.70093274116516,17076.6802047242
17920,99.1735537190083,690.0,3.70093274116516,17076.6802047242
17921,99.554367201426,722.045271519066,3.6469982167085,18807.2400539764
17921,99.554367201426,722.045271519066,3.6469982167085,18807.2400539764
17922,98.8062442607897,500.585106382979,3.35605652798998,18569.0187866482
17922,98.8062442607897,500.585106382979,3.35605652798998,18569.0187866482
17923,100.0,386.1,3.01571480731964,19117.0631091053
17923,100.0,386.1,3.01571480731964,19117.0631091053
17924,100.0,524.75,3.07374065942764,19851.3216465871
17924,100.0,524.75,3.07374065942764,19851.3216465871
17925,86.0422405876951,632.261904761905,3.14607389165017,20607.9557529369
17925,86.0422405876951,632.261904761905,3.14607389165017,20607.9557529369
17927,55.9714795008913,514.117647058824,3.04548969581656,21596.5608671533
17927,55.9714795008913,514.117647058824,3.04548969581656,21596.5608671533
17927,55.9714795008913,514.117647058824,3.04548969581656,21596.5608671533
17928,15.702479338843,472.222222222222,2.763291332959,20661.6749196905
17928,15.702479338843,472.222222222222,2.763291332959,20661.6749196905
17928,15.702479338843,472.222222222222,2.763291332959,20661.6749196905
17929,45.0872359963269,453.1,2.46076600480537,19733.174597243
17929,45.0872359963269,453.1,2.46076600480537,19733.174597243
17929,45.0872359963269,453.1,2.46076600480537,19733.174597243
17930,9.80392156862745,372.171717171717,2.19914706559181,18809.2455680466
17930,9.80392156862745,372.171717171717,2.19914706559181,18809.2455680466
17930,9.80392156862745,372.171717171717,2.19914706559181,18809.2455680466
17931,8.53994490358127,337.571428571429,2.76670264162321,17896.7877310774
17931,8.53994490358127,337.571428571429,2.76670264162321,17896.7877310774
17931,8.53994490358127,337.571428571429,2.76670264162321,17896.7877310774
17932,11.9375573921028,335.909090909091,3.06180202034253,17863.9293526799
17932,11.9375573921028,335.909090909091,3.06180202034253,17863.9293526799
17932,11.9375573921028,335.909090909091,3.06180202034253,17863.9293526799
17936,2.31729055258467,321.09756097561,2.92609253540498,13482.1297330702
17936,2.31729055258467,321.09756097561,2.92609253540498,13482.1297330702
17936,2.31729055258467,321.09756097561,2.92609253540498,13482.1297330702
17937,7.43801652892562,341.129032258065,2.8618408246994,12651.7266697795
17937,7.43801652892562,341.129032258065,2.8618408246994,12651.7266697795
17937,7.43801652892562,341.129032258065,2.8618408246994,12651.7266697795
17938,6.51974288337925,337.75,2.72944756598046,12441.7077578642
17938,6.51974288337925,337.75,2.72944756598046,12441.7077578642
17938,6.51974288337925,337.75,2.72944756598046,12441.7077578642
17948,55.7040998217469,238.684210526316,2.77730515620795,7282.749449841
17948,55.7040998217469,238.684210526316,2.77730515620795,7282.749449841
17949,0.0,235.948462016712,2.84081485105115,7401.97382421401
17949,0.0,235.948462016712,2.84081485105115,7401.97382421401
17961,1.10192837465565,306.5,2.3306535279209,4944.58277562515
17961,1.10192837465565,306.5,2.3306535279209,4944.58277562515
17962,0.0,315.208333333333,2.40433414216042,5046.7227478771
17962,0.0,315.208333333333,2.40433414216042,5046.7227478771
17963,4.99108734402852,320.508474576271,2.54048217701561,5615.90595472914
17963,4.99108734402852,320.508474576271,2.54048217701561,5615.90595472914
17973,32.0477502295684,476.666666666667,2.69214404171163,14134.473731949
17973,32.0477502295684,476.666666666667,2.69214404171163,14134.473731949
17974,32.2314049586777,490.0,2.66998481750488,14299.9567657729
17974,32.2314049586777,490.0,2.66998481750488,14299.9567657729
17983,92.1028466483012,738.684210526316,2.61955587528954,14416.1560591338
17983,92.1028466483012,738.684210526316,2.61955587528954,14416.1560591338
17984,100.0,866.919191919192,2.57479064315256,14417.5362038747
17984,100.0,866.919191919192,2.57479064315256,14417.5362038747
17985,81.267217630854,902.954545454545,1.64938361008009,14465.9711811136
17985,81.267217630854,902.954545454545,1.64938361008009,14465.9711811136
17986,91.3682277318641,885.75,2.08083954739571,14582.9796075966
17986,91.3682277318641,885.75,2.08083954739571,14582.9796075966
17987,96.2566844919786,857.0,2.68058610687256,14766.9315112636
17987,96.2566844919786,857.0,2.68058610687256,14766.9315112636
17988,98.7144168962351,938.45,2.60387367506027,15015.3667381493
17988,98.7144168962351,938.45,2.60387367506027,15015.3667381493
17989,99.7245179063361,922.18085106383,2.38532321266942,15325.1496013543
17989,99.7245179063361,922.18085106383,2.38532321266942,15325.1496013543
17990,100.0,914.2,2.7780076540947,15692.6473970028
17990,100.0,914.2,2.7780076540947,15692.6473970028
17991,100.0,971.0,2.94120278434753,16113.9118264135
17991,100.0,971.0,2.94120278434753,16113.9118264135
17992,100.0,896.35,3.00812649869919,16584.8462872647
17992,100.0,896.35,3.00812649869919,16584.8462872647
17993,100.0,856.5,3.04161549825668,17101.3478531655
17993,100.0,856.5,3.04161549825668,17101.3478531655
17994,92.7456382001836,730.8,3.02562344266213,17659.4187451835
17994,92.7456382001836,730.8,3.02562344266213,17659.4187451835
17995,98.0716253443526,695.6,2.84297316901538,18260.2678215688
17995,98.0716253443526,695.6,2.84297316901538,18260.2678215688
17996,96.6131907308378,870.0,2.46551607036591,18884.9231188749
17996,96.6131907308378,870.0,2.46551607036591,18884.9231188749
17997,97.4288337924702,861.538461538462,1.84478000680165,19246.2728893466
17997,97.4288337924702,861.538461538462,1.84478000680165,19246.2728893466
17998,94.1230486685032,825.104166666667,1.70654687591569,18223.3474748722
17998,94.1230486685032,825.104166666667,1.70654687591569,18223.3474748722
17999,84.2245989304813,725.555555555556,1.25117040994492,17897.7847420683
17999,84.2245989304813,725.555555555556,1.25117040994492,17897.7847420683
18000,81.3590449954086,480.0,0.800684311173179,17853.7761277162
18000,81.3590449954086,480.0,0.800684311173179,17853.7761277162
18086,13.2450331125828,2663.46153846154,4.21346050832978,77790.7091961262
18086,13.2450331125828,2663.46153846154,4.21346050832978,77790.7091961262
18087,75.328330206379,2537.36559139785,3.72329882010785,76793.4691569809
18087,75.328330206379,2537.36559139785,3.72329882010785,76793.4691569809
18088,96.4349376114082,2410.0505050505,3.62293218231201,76201.0737087291
18088,96.4349376114082,2410.0505050505,3.62293218231201,76201.0737087291
18089,98.0392156862745,2221.25,3.5666395866394,75617.2623384511
18089,98.0392156862745,2221.25,3.5666395866394,75617.2623384511
18090,92.4740484429066,2235.3,3.5297379992485,75042.2353928847
18090,92.4740484429066,2235.3,3.5297379992485,75042.2353928847
18091,99.2869875222816,2020.10752688172,3.53736365236262,74476.1963446046
18091,99.2869875222816,2020.10752688172,3.53736365236262,74476.1963446046
18092,86.9875222816399,1881.93548387097,3.50049859001523,74243.4968552093
18092,86.9875222816399,1881.93548387097,3.50049859001523,74243.4968552093
18093,100.0,1508.55267760295,3.16790563719613,74288.9616262101
18093,100.0,1508.55267760295,3.16790563719613,74288.9616262101
18097,90.6417112299465,1362.0,2.31700699689002,71977.7462666295
18097,90.6417112299465,1362.0,2.31700699689002,71977.7462666295
18098,97.1479500891266,1434.0,3.15248114294042,71513.4338591008
18098,97.1479500891266,1434.0,3.15248114294042,71513.4338591008
18099,92.8200692041522,1454.28571428571,3.27905521267339,71088.8977415323
18099,92.8200692041522,1454.28571428571,3.27905521267339,71088.8977415323
18100,98.8413547237077,1562.5,3.391134689932,70402.3528350395
18100,98.8413547237077,1562.5,3.391134689932,70402.3528350395
18100,98.8413547237077,1562.5,3.391134689932,70402.3528350395
18100,98.8413547237077,1562.5,3.391134689932,70402.3528350395
18101,100.0,1748.17073170732,3.42662929034386,69356.8389847021
18101,100.0,1748.17073170732,3.42662929034386,69356.8389847021
